valid_ppl,test_ppl,epoch,total_flos,step,num_params,num_non_embedding_params,canary_exposure_0,canary_exposure_1,canary_exposure_2,canary_exposure_3,canary_exposure_4,canary_exposure_5,canary_exposure_6,canary_exposure_7,canary_exposure_8,canary_exposure_9,canary_rank_0,canary_rank_1,canary_rank_2,canary_rank_3,canary_rank_4,canary_rank_5,canary_rank_6,canary_rank_7,canary_rank_8,canary_rank_9,canary_ppl_0,canary_ppl_1,canary_ppl_2,canary_ppl_3,canary_ppl_4,canary_ppl_5,canary_ppl_6,canary_ppl_7,canary_ppl_8,canary_ppl_9
20.46166296706484,20.06815402301616,1.955969517358171,3509175974363136,2310,163037184,85056000,1.5089411816261808,5.074559544213081,0.09450737973060797,0.23408002063433742,0.21665734086261423,1.59264507326116,3.6652761367479876,3.3923188654745218,4.633004755029262,0.4908919955438087,351369,29676,936592,850227,860557,331563,78821,95238,40302,711585,283.54026628821646,188.4357787767104,1797.00980319294,971.499154767153,1062.2780412673137,278.49078605547345,216.5918535874203,222.56246700469023,196.87511372503113,585.3394095416045
23.398040356605726,22.81813075358012,0.05927180355630821,106361687900160,70,163037184,85056000,0.39532894359204107,4.2219192949515225,0.04673774137824793,0.1652580458563193,0.23807991027769404,1.7884793694850103,4.4935239830518565,1.3569898237737732,3.6574088462744285,1.1889729439438597,760316,53589,968123,891769,847873,289477,44393,390396,79252,438615,445.05198801646264,244.0545922905801,1276.424738208846,947.545150451393,775.1617655307509,312.0837648987825,236.2809517577332,330.0261208377427,258.94852586595994,338.7094101303394
22.55417907587924,22.04458237379544,0.11854360711261643,212723375800320,140,163037184,85056000,0.36019550371954523,4.119692190987779,0.03753833726635847,0.16635694372779852,0.23904500967862674,1.1193223101711034,4.005295742365275,2.2602901262018875,4.012751907408848,1.0760400188435497,779059,57524,974316,891090,847306,460310,62271,208730,61950,474329,558.6615539695451,289.0046884034584,1785.7847774448674,1242.2113634964062,996.4968203117418,418.8154984386146,293.4560740871242,358.8911607672434,293.1631237686212,422.11179860093984
22.24499975249209,21.67946981551434,0.17781541066892464,319085063700480,210,163037184,85056000,0.4468675932298396,3.9719288049599886,0.062077139090369826,0.16669697858808163,0.2583147112551991,0.9332618719413581,4.233759354434728,2.2641867136169402,4.314589048879199,0.846703100878738,733634,63728,957884,890880,836064,523673,53151,208167,50255,556054,560.4213878981702,312.24196854500326,1840.0937181181132,1363.5426507791126,991.8611710534148,467.2173641815494,301.46858288719466,381.3659154237564,298.09788579125023,477.13103892804236
21.911066396171417,21.397042094288704,0.23708721422523285,425446751600640,280,163037184,85056000,0.8501189395904305,4.199109623192292,0.08956972182995315,0.17275491640435803,0.2534412868607916,0.777242416936005,4.562243866916836,2.6618665782669915,3.3965362547949027,0.5655537802400623,554739,54443,939803,887147,838893,583481,42328,158015,94960,675696,487.4100637809709,299.5500498072715,1771.1760876305916,1392.2125334799161,1047.3031125750624,498.7969067675196,286.30255587926104,359.13008438385066,329.73920508756675,543.6053128842435
21.70706322312861,21.186909896185643,0.29635901778154106,531808439500800,350,163037184,85056000,1.0230293501845686,4.629108137258784,0.07429370610733343,0.17837141075622398,0.2595231229698136,0.5951034157626189,4.00154739863777,2.7726630832203014,4.097517313016606,0.5489128828297751,492082,40411,949807,883700,835364,661997,62433,146334,58415,683535,439.5633869540191,268.0704725026426,1771.2281134491245,1302.4279861693556,965.8682789570006,514.5082280833399,289.2479360111716,330.689729079098,285.9919601390879,526.9558898975232
21.674713352207643,21.101217557897986,0.3556308213378493,638170127400960,420,163037184,85056000,1.1393946932401455,4.408098499793866,0.07749917939417728,0.17657018720000295,0.229499059069731,0.5900019697582373,3.360882701153134,2.810864937404901,3.753565157013604,0.7259327988074631,453950,47101,947699,884804,852931,664342,97336,142510,74142,604606,474.64546320060447,302.57215303199706,2061.4515457535963,1532.3374869264646,1285.3503202623956,581.4911646809746,341.5606358192027,362.5819454383521,327.02562963888346,546.8749902708271
21.420911561457014,20.872740459259287,0.41490262489415747,744531815301120,490,163037184,85056000,1.397064296369809,4.794337241612883,0.07670627195960478,0.16265898196666484,0.23491510515968272,0.6648049002695906,3.2498085708570805,2.7613207352415543,4.158506651909082,0.7082903653515515,379701,36038,948220,893377,849735,630774,105126,147489,55997,612045,390.61533982056886,253.78552649069923,1708.0285878865268,1320.705112529777,1042.1738138732178,499.94279008863754,303.011026962895,319.14354121703894,273.9149794564085,490.27551486213855
21.301231326934342,20.754164833119376,0.4741744284504657,850893503201280,560,163037184,85056000,1.667391733896185,4.732049580325413,0.09134231999762576,0.18316767892357788,0.23846110697232348,0.7626124994718282,3.1943608439054465,2.699569314301865,4.092684737479345,0.6866984153960303,314822,37628,938649,880767,847649,589428,109245,153939,58611,621274,415.3438189839096,283.11397237127585,1995.8427829226127,1508.4501683406113,1246.2640057648948,553.7340538127172,339.20026900364155,358.5937414547957,306.3898783471866,573.4913329602773
21.173258850161492,20.641555800823046,0.5334462320067739,957255191101440,630,163037184,85056000,1.4080066132671618,5.317261319055833,0.08872719597441403,0.1842344102332767,0.24677030507333697,0.8356436343835227,3.327058774636942,2.400088109694451,3.9490651237464807,0.5779048155748718,376832,25081,940352,880116,842781,560333,99645,189453,64746,669936,515.1356498961322,308.8095016047235,2361.2606782344087,1764.1313652995877,1411.1886374329063,635.7557659516903,392.28826645910226,435.47619593548393,365.9720977691486,718.0073120129954
21.091848053946634,20.612976588574657,0.5927180355630821,1063616879001600,700,163037184,85056000,1.8495287074497249,5.379740168215479,0.10386302865220287,0.16280432832590463,0.2503387378512727,0.8654714933550629,3.1738530318390907,2.4446864221684095,4.315594161165311,0.5590839362213202,277483,24018,930538,893287,840699,548867,110809,183686,50220,678733,455.55581023655486,296.26655210389356,2198.697183343642,1832.293100172085,1345.549972892394,623.3695969804236,383.17236131152737,417.3646096062162,336.21642789603106,727.7273229476309
21.034102029939106,20.520747469524476,0.6519898391193903,1169978566901760,770,163037184,85056000,1.7219914558648917,5.54267678062857,0.09687223928048638,0.15951501256819256,0.2519424345766339,0.9406973360219837,2.91506493691082,2.246244869962485,3.820575577726867,0.6148981281038424,303130,21453,935058,895326,839765,520981,132580,210772,70777,652976,438.68419126994235,271.58094800278735,2249.869086660298,1841.777389185249,1313.6977735475546,583.0262496567959,371.5112012424098,403.2433114654796,335.102426894822,690.7115303651284
20.943591304327573,20.424727632484597,0.7112616426756986,1276340254801920,840,163037184,85056000,1.502963038928904,5.430477799049662,0.09839279053861105,0.1381700585373835,0.2500659091429007,1.012856707465133,2.9614851535730082,2.258176671485792,4.010517984514591,0.5978694275779333,352828,23188,934073,908671,840858,495564,128382,209036,62046,660729,433.5493667802024,263.89451095121717,2205.053228480934,1929.402279536803,1283.922559992071,537.5555628376153,350.4994945440111,381.1113051600503,311.42077593913996,675.4930361748847
20.904829652035843,20.388678127124507,0.7705334462320068,1382701942702080,910,163037184,85056000,1.3186352973090933,5.3970832942726314,0.0800833361871085,0.15210889496081847,0.26078267432476565,1.0070140939085697,2.926788499959102,2.4592585056189655,4.200355622717032,0.6346389232527017,400914,23731,946003,899934,834635,497575,131507,181840,54396,644102,482.60246372493845,281.19907809665176,2338.992738930226,1850.5390782740083,1236.5764696877006,554.0692892535118,372.72570238128804,393.8249851515607,322.37360568009643,677.1688782980114
20.81436892571673,20.328139396357177,0.8298052497883149,1489063630602240,980,163037184,85056000,1.15159919537669,4.801480701568435,0.09458594056649616,0.1585710628260344,0.25000585943704223,0.9944103004519889,3.0743407938589833,2.391198325580607,4.31898799488736,0.6178374329797514,450126,35860,936541,895912,840893,501941,118722,190624,50102,651647,573.6744677769761,332.13260545343826,2489.615325090402,2027.2556716409101,1456.2635915540095,617.7156827882781,409.5817675037541,445.108352970039,352.92768969931564,751.817123931232
20.740794477958744,20.26127565589933,0.8890770533446232,1595425318502400,1050,163037184,85056000,1.060270917729138,4.956526701314644,0.09998297834941638,0.15180113027641795,0.2507901338413028,1.072837782381562,3.2047384164022503,2.3322222960341463,3.8724142606651597,0.5650222321895875,479542,32206,933044,900126,840436,475383,108462,198578,68279,675945,637.5430175181082,345.5614817217673,2591.159727057311,2187.8499685634797,1519.3010150703906,634.2911978110693,433.94095695457,485.63724628594764,398.80527943292094,817.9588129188024
20.701458634489285,20.207333280598277,0.9483488569009314,1701787006402560,1120,163037184,85056000,1.203714572983916,5.053996845838721,0.09505585448722442,0.19693005639135208,0.2476641554690957,1.1839557714249658,3.1637720623220638,2.2135173855065773,3.6511602580656373,0.5385196359377105,434156,30102,936236,872405,842259,440143,111586,215608,79596,688477,547.7753773925824,311.06684281320713,2455.711987071494,1745.8460329011489,1423.0717657320445,552.0631212963696,391.1724287612726,440.52632146508023,369.47054060271097,782.4081559095888
20.72602119111604,20.20448550311478,1.0076206604572395,1807388967960576,1190,163037184,85056000,1.1808092518138444,4.603384533496222,0.0922494297900549,0.19601750336324386,0.2453347968648245,1.1942320906537134,3.2192699635236224,2.3402946017936337,3.813763157641734,0.5562109015707613,441104,41138,938059,872957,843620,437019,107375,197470,71112,680086,502.6943972754783,300.176578355741,2383.6016062678536,1687.1360983317666,1384.8348402131426,500.24263716417306,355.4045941343693,396.37905881153694,331.16049121052197,701.6919243018162
20.725913532187995,20.18867123906938,1.0668924640135478,1913750655860736,1260,163037184,85056000,1.2389598779508084,5.328174038436799,0.10474546930290529,0.19269948918141466,0.24156377524833772,1.0812870969964727,2.8874733346549597,3.0817236893634394,4.038504093795465,0.48446919556161205,423678,24892,929969,874967,845828,472607,135140,118116,60854,714760,501.79728987648707,279.10065433057053,2451.2286167920884,1805.0974974048695,1474.0075913872652,540.9757529787174,373.3886148568126,364.80180986355356,325.6912562757593,795.7292440695747
20.736240519899603,20.23177493666858,1.126164267569856,2020112343760896,1330,163037184,85056000,1.333654237098024,5.126580496565142,0.10582249889652218,0.205114229530313,0.2416712358344455,1.1353895053617151,2.941896893573805,3.056023179032092,3.2563006407244224,0.4568090201964594,396762,28625,929275,867470,845765,455212,130137,120239,104654,728596,403.0892834344607,238.1011891978137,1949.1740623574747,1364.6988495135042,1165.951579520478,437.1440437382348,305.22853545696177,301.14736788338513,294.11587110044456,675.2256654293784
20.76946051986704,20.29484996667925,1.1854360711261642,2126474031661056,1400,163037184,85056000,1.3467198109464036,4.872266362370645,0.09374971834579071,0.19897878940698632,0.239317464970636,1.0684319093274937,3.3109048442556848,3.1275005867384706,2.8383883098205196,0.45013569055460323,393185,34143,937084,871167,847146,476837,100767,114427,139817,731974,465.1380497277384,280.26607668451226,2335.7109318813036,1594.7442164752931,1343.1449390940872,523.8410030886006,334.49013511608575,341.8141469236007,353.9252206258506,779.3942248907438
20.694090914832383,20.197878524427583,1.2447078746824725,2232835719561216,1470,163037184,85056000,1.260445649548263,5.313469890868356,0.10942256596620936,0.21342872867590756,0.23653573306514275,1.0758210439125513,2.912281909173249,2.777413034049893,3.400171877732845,0.49319294506008404,417415,25147,926959,862485,848781,474401,132836,145853,94721,710451,476.7324212248984,265.4496736068897,2252.2398213329766,1540.7994829553595,1391.8075722147075,521.4809579889688,352.8093252270129,358.6780854700779,333.11548222210934,767.7822691080844
20.706036071373177,20.185558049741104,1.3039796782387807,2339197407461376,1540,163037184,85056000,1.2007070830782922,5.555511028475641,0.09415621888510728,0.21365623639661635,0.2303704218699636,1.2669025470569117,2.79770390564304,2.5112053224624127,3.631341149054471,0.5227288599194395,435062,21263,936820,862349,852416,415551,143816,175409,80697,696054,506.4956509700666,259.5461244304331,2588.7695866464596,1656.5159373059998,1535.762001505104,492.97845954741695,367.14773018303197,381.65895709130854,330.5087823302694,793.4527136060282
20.682569283439204,20.22218535922872,1.363251481795089,2445559095361536,1610,163037184,85056000,1.2667636831764213,5.3102034750093114,0.08587026391669639,0.20694813806057155,0.2223686170646566,1.1197110010207147,2.7742808526285714,3.16603641281991,4.235470398368312,0.5303952985517988,415591,25204,942216,866368,857157,460186,146170,111411,53088,692365,454.6179987619382,255.00932623736946,2552.5277100257504,1625.730442358545,1519.3273493897543,488.77095976424965,344.3805185005189,328.7702159776375,290.37961657105956,749.9673021214788
20.71861411957894,20.229534752065753,1.4225232853513972,2551920783261696,1680,163037184,85056000,1.387679587708078,5.882996552952816,0.08391933892417214,0.2062605652515792,0.22872288970917154,1.0872857613021303,3.8003345644135713,3.3744639108343186,3.9908879209000787,0.5219891039602125,382179,16945,943491,866781,853390,470646,71777,96424,62896,696411,386.9319561555459,213.485200388085,2339.314195852873,1465.2506081932122,1324.3351870110394,442.4966862719762,271.8117446695103,285.6125194646466,265.8132595585903,674.7224353331313
20.680681644137508,20.24159250803576,1.4817950889077054,2658282471161856,1750,163037184,85056000,1.2549847373516805,6.019614893702201,0.06770293554628282,0.24890139072011408,0.209107881536724,1.1105046517167345,3.6385280690794417,3.4154992355736766,3.992815982781133,0.5193605497345501,418998,15414,954156,841537,865072,463132,80296,93720,62812,697681,395.09191207898147,207.10830315135746,2398.72133495912,1161.4345416061803,1405.947967058512,425.3962608830143,271.7202716483854,278.8250815405471,260.7021097438333,662.4859934771066
20.593306248315884,20.141051748508946,1.5410668924640136,2764644159062016,1820,163037184,85056000,1.1748102940540939,5.7723279189125005,0.07509136742363864,0.24665904062668886,0.2317131813373372,1.093577298168686,3.9796692004925216,2.9903145901658057,3.608812993687504,0.4648070032291223,442942,18296,949282,842846,851623,468598,63387,125842,81967,724568,452.43905580600324,231.21638200562904,2615.728528226446,1285.938136475477,1392.210110397886,476.8394932534565,283.50401179314457,317.9527697273188,295.9939835214302,774.1507007805326
20.60650700537177,20.17354453377104,1.6003386960203216,2871005846962176,1890,163037184,85056000,1.3252248101273665,5.998892435458963,0.08510641118975926,0.24422877052873204,0.22936374895560618,1.1209843833514235,3.5568686675358734,3.5681695424471336,3.746770692791234,0.46551800489331185,399087,15637,942715,844267,853011,459780,84972,84309,74492,724211,401.34943471269827,218.73787315556305,2414.760749361915,1240.3353243528554,1340.9797809648958,443.63441925263464,287.1282207391376,286.7674126828723,281.0950073836587,751.5045818483136
20.600359617286962,20.160050827527566,1.65961049957663,2977367534862336,1960,163037184,85056000,1.4199239982149727,5.290532898611827,0.07235836274643148,0.24769156193184472,0.2273170406415801,1.0279426392350466,3.1187018756824223,3.7179516884882418,4.19445328922421,0.4592009862033244,373732,25550,951082,842243,854222,490409,115127,75995,54619,727389,384.4323772548793,233.43230127812723,2580.5360928762543,1227.5387273172605,1367.1323732394276,480.5176089668216,295.89319077723326,276.5803658766252,262.16950070602155,776.3666835818268
20.551629398069373,20.117874304322964,1.718882303132938,3083729222762496,2030,163037184,85056000,1.3030233517902445,5.656026013237451,0.08345303783556801,0.24235371208064294,0.2345857661383839,1.0370290574196872,3.1543132541322514,3.319794484709213,3.902604949604111,0.42814071096093187,405276,19832,943796,845365,849929,487330,112320,100148,66865,743219,418.9434967633064,229.33786751616628,2703.1741136107353,1359.7322276792584,1421.2842713412358,499.19628923719057,304.6987778038534,298.8397574708166,279.1989664201642,841.8467311008542
20.578183621133466,20.137767206751402,1.7781541066892466,3190090910662656,2100,163037184,85056000,1.1987751097864,6.082750049006934,0.09600693549773709,0.23584071261646145,0.22881249142894333,1.7297318128044274,3.678311989543019,2.9196534193347006,4.398512653811155,0.47318398568104314,435645,14754,935619,849190,853337,301508,78112,132159,47415,720373,394.6107317750005,201.39335840649395,2232.73551165642,1230.990879969894,1277.6363677675015,339.2946593454331,263.47109213514875,287.29023498872624,242.72502377485787,708.7693857387853
20.500188005991397,20.064665908922915,1.8374259102455546,3296452598562816,2170,163037184,85056000,1.3753357101772714,6.004068360178525,0.08038685162414438,0.23906373933292357,0.22283154835110963,1.5112752345249447,3.3719375476205578,3.1996131955522387,4.21544576441738,0.4614638228707584,385463,15581,945804,847295,856882,350801,96593,108848,53830,726249,314.14775914772576,179.01524193128728,2024.092005785817,1019.9931819033895,1106.490806285279,302.8784831935125,234.91102361518557,239.33180489646432,214.53122753005005,635.6095624638084
20.515934047720762,20.069469236601865,1.8966977138018628,3402814286462976,2240,163037184,85056000,1.4542806655039975,4.993367331211113,0.10262634914206714,0.24156718657249954,0.2177407449598867,1.392121950843645,3.3316847765403494,3.6451732499996936,4.367240421101121,0.4759323111684495,364937,31394,931336,845826,859911,381004,99326,79927,48454,719002,286.79906435635513,188.2584696057619,1732.085101159875,932.0796478596818,1054.6073189425144,291.5656031156619,222.48848733338727,215.65852365765758,200.64034757336358,582.6229292719567
20.46166296706484,20.06815402301616,1.955969517358171,3509175974363136,2310,163037184,85056000,1.5089411816261808,5.074559544213081,0.09450737973060797,0.23408002063433742,0.21665734086261423,1.59264507326116,3.6652761367479876,3.3923188654745218,4.633004755029262,0.4908919955438087,351369,29676,936592,850227,860557,331563,78821,95238,40302,711585,283.54026628821646,188.4357787767104,1797.00980319294,971.499154767153,1062.2780412673137,278.49078605547345,216.5918535874203,222.56246700469023,196.87511372503113,585.3394095416045
20.660397411148683,20.239358725313828,2.015241320914479,3614777935921152,2380,163037184,85056000,1.425315232890977,5.315881464768946,0.0696502081824697,0.24082711820543778,0.20869434706292722,1.4920541859647578,3.795779135721581,3.613114024302689,4.3330216817907505,0.4761530457355434,372338,25105,952869,846260,865320,355506,72004,81723,49617,718892,321.48505154534615,200.91804642383062,2240.0941308263555,1053.8861900446782,1245.9017350659933,316.10668053380203,235.30749172837264,239.7737944858452,222.7295145878735,674.7303178310266
20.752065754725436,20.355029373013423,2.0745131244707875,3721139623821312,2450,163037184,85056000,1.7202886218421654,5.507008585581843,0.06927931265300913,0.28665610491466964,0.19974574381367205,2.237870635280224,2.727962473668171,3.691000812600983,4.150823771646383,0.511978656121304,303488,21990,953114,819800,870704,211999,150939,77428,56296,701260,250.88240913969108,166.0268589789346,1953.05116278456,763.4347130898406,1126.1977190055754,232.02061823659864,219.08461836042355,198.80784371936664,189.98355076340738,575.9174891075512
20.71483656329763,20.304512539341143,2.1337849280270955,3827501311721472,2520,163037184,85056000,1.6882272036554369,5.348544582966598,0.0539234596651923,0.29046231838917436,0.20011362903766283,2.593746345640845,3.2703332540706818,4.42681163976386,4.193819497392866,0.47719095082667806,310308,24543,963313,817640,870482,165655,103641,46494,54643,718375,250.0849691172325,167.77289418115043,2177.0759922469183,773.9795692422166,1153.669818669892,219.8291507834243,204.54450132439047,182.7758023342367,186.85260843535977,595.0952672778301
20.68037190409209,20.283819689319113,2.193056731583404,3933862999621632,2590,163037184,85056000,1.4156570293517063,5.640757725094073,0.05152473971718763,0.2813845476285941,0.20483984304365777,2.6847537600318603,3.087181543143039,4.53881512995393,3.670226547789845,0.48497793031824443,374839,20043,964916,822801,867635,155528,117670,43021,78551,714508,264.8238915080062,162.42698173029007,2132.3273211037176,777.0321448464797,1087.0906110320157,216.6699121808817,207.39203671754223,179.874965609575,195.4258794480656,587.2195176995789
20.70480828482249,20.348113189769293,2.252328535139712,4040224687521792,2660,163037184,85056000,1.5469450001835376,5.72822056634441,0.046091140330862146,0.28304070260812253,0.19492386167481612,3.05211694100732,3.547999265859893,4.166256567805146,3.9272383598090173,0.5424624400307039,342234,18864,968557,821857,873619,120565,85496,55697,65733,686598,264.55100891582555,166.87801535891444,2277.402906362821,779.0498023942803,1195.0351141043484,215.9771585821578,205.52505748554344,193.61688354727553,198.12156858618036,565.8877149394657
20.755774898060427,20.353908443881625,2.3116003386960204,4146586375421952,2730,163037184,85056000,1.5670063959134026,6.073393258748682,0.0652042332718672,0.27999652682613174,0.1958720772254665,2.3727667235091268,3.6428646777273386,5.0023101606872,3.959710717400192,0.4161593903221288,337508,14850,955810,823593,873045,193075,80055,31200,64270,749417,234.59417633148414,145.92387708117502,1906.0267563852772,714.1355519620136,1072.391693696782,207.1898142327044,182.13218887722604,161.17597526436987,176.92664565504776,575.4226669818574
20.79921756775915,20.417648288842123,2.3708721422523285,4252948063322112,2800,163037184,85056000,1.4172628887095655,5.744216496123679,0.05968287871777633,0.2827440690122174,0.1909264095766261,2.577086724454354,5.127286266743885,4.561221717965717,4.322043515107504,0.40341782453288033,374422,18656,959475,822026,876043,167579,28611,42358,49996,756065,244.45797311888737,147.09427499884382,1919.0255610341183,696.8738267578323,1080.6271493636862,201.1606477656889,156.1576676044786,164.72997067085396,168.4587987893743,574.6094567432916
20.785185673854276,20.366598147220426,2.430143945808637,4359309751222272,2870,163037184,85056000,1.3708774944011495,6.046253508274798,0.0566457387177941,0.29488200178680657,0.18609939704743184,2.579999519923362,4.934300863647746,4.832302956741183,4.11565997036638,0.44815426118648105,386656,15132,961497,815139,878979,167241,32706,35102,57685,732980,255.3317466528893,147.02141903217137,1975.5274508365105,697.1056163715955,1130.086820739959,208.2281020724135,164.1965336008761,165.79115430899796,177.5922864339936,571.2696669007989
20.784389872578203,20.405301763384536,2.489415749364945,4465671439122432,2940,163037184,85056000,1.2182223326921289,5.624225433439216,0.0466751544162598,0.30638235558229354,0.18750341759410816,2.2180746510711913,4.7594536367910365,4.1207961279794745,4.363642193964104,0.4305419620799036,429812,20274,968165,808667,878124,214928,36920,57480,48575,741983,287.53690117626815,163.4491230056776,2326.3287972236394,730.9190231054771,1236.1572143017013,232.719482495125,177.8710914068658,189.31052434772025,184.90019774929914,622.085346047367
20.860145711565465,20.456831440720546,2.548687552921253,4572033127022592,3010,163037184,85056000,1.3243755377759783,5.036940247949518,0.051671271948187325,0.29327408077233486,0.2044707508198691,2.2201435707204276,5.011401832085301,4.105392521788071,3.878003236953621,0.37599645839486584,399322,30460,964818,816048,867857,214620,31004,58097,68015,770573,285.65490060310276,173.72425700574692,2294.2399493028283,765.7865844815404,1127.6059215922576,236.36966592685462,174.1631141068925,190.31566501546828,194.70208599136723,668.7898455155538
20.87388203977474,20.471576827877726,2.6079593564775614,4678394814922752,3080,163037184,85056000,1.4072908644569075,5.179710733083539,0.04303934367381146,0.3028489329156301,0.20706637366637182,1.9046237395055812,5.3218703882398515,3.6228384830250135,3.622074451912354,0.35159898498407927,377019,27590,970608,810650,866297,267086,25001,81174,81217,783715,280.6208680818114,172.9400155136925,2492.1042225197384,777.1090681490238,1148.8763860404902,251.22486935551933,170.49175793111004,202.1419098017275,202.15660962419753,711.6633940674254
20.76030572022588,20.387817026941264,2.66723116003387,4784756502822912,3150,163037184,85056000,1.7251503459989372,4.726959218614754,0.04298732121361937,0.3403713157283157,0.20233951159023533,2.2142736991641208,4.8447274275423045,3.7958192089141143,3.564085561978125,0.3957255743526211,302467,37761,970643,789838,869140,215495,34801,72002,84548,760107,224.80953216997392,160.36092554249194,2051.910509863405,615.217396807252,981.6381921829673,207.7561640310471,158.66879705602446,174.62342353908642,178.47800433069918,572.2376742596448
20.738216068761307,20.326059127532876,2.726502963590178,4891118190723072,3220,163037184,85056000,1.8311423464203358,5.0380300220769225,0.03805816573548526,0.33841091122117106,0.21670092965187493,2.1669885008416365,5.055243483260938,4.251648690805753,3.5119210531570566,0.3879419684860679,281042,30437,973965,790912,860531,222675,30076,52496,87661,764219,216.68070469453326,151.99701639297723,2123.353764087488,611.9134394268792,901.6773698584332,205.5924081320477,151.74628405238616,163.5756338388392,175.7769842612718,571.9010020851725
20.668551215728442,20.26763739302816,2.785774767146486,4997479878623232,3290,163037184,85056000,1.9118909761054503,5.351663415872833,0.05666524492771785,0.3995151905684864,0.2144578177993992,2.056989386710061,4.6406857468945955,4.334592674730983,3.0313739368780475,0.375210333205068,265744,24490,961484,758113,861870,240317,40088,49563,122311,770993,197.49796603081958,136.42039326195376,1692.8620708688948,520.0744167529806,822.365430008714,192.92565971499053,145.73442421125682,149.83034681622303,170.56349882093335,535.366592826658
20.69902580375421,20.27558532595333,2.8450465707027943,5103841566523392,3360,163037184,85056000,1.9604123695587639,5.0885799195770876,0.048929997348121645,0.3462263808773045,0.20020810119196142,2.3185921157753917,4.20924130504401,4.2797040211243775,3.8655634936692636,0.47930520529334686,256955,29389,966653,786639,870425,200463,54062,51485,68604,717323,207.47920586891993,148.10481683214232,1954.2800802694628,594.290389478063,983.7300041070641,197.16257836238023,161.26030691831988,160.1758794132946,166.6854969501387,516.556531430851
20.64466765994068,20.24157847985759,2.9043183742591023,5210203254423552,3430,163037184,85056000,1.699658349736751,5.798988513700216,0.052691429047719396,0.35827272061385074,0.20270639856674677,2.0623482674416884,4.344025427952353,3.7035954557056137,4.167033854042597,0.4580570246513851,307859,17961,964136,780098,868919,239426,49240,76755,55667,727966,224.5413700960567,143.406000915982,2001.7490688906462,612.317991721513,993.9205356673608,211.31780940337725,165.26554298824632,175.69948983392968,168.01969828111288,548.4371942541006
20.720856987390572,20.369189085733648,2.963590177815411,5316564942323712,3500,163037184,85056000,1.6058195438672662,5.992540387560922,0.04219681069104908,0.35680506231846465,0.1991344663906105,1.6432251487245004,3.916262420129904,3.293472099680404,3.9575125466985437,0.36623030172011894,328549,15706,971175,780892,871073,320140,66235,101992,64368,775807,236.40136769501612,142.80505644788065,2356.8124687282834,658.0556631307352,1107.1150992206983,234.49948924651696,175.00463956585955,186.7192276965463,174.2768500999728,649.8170415100933
20.67349888158753,20.288675896841244,3.0,5381141681405952,3543,163037184,85056000,1.8086293845367365,5.220493161773737,0.05917774760267136,0.3607270806125733,0.19228403716337894,1.6493850790607318,3.4996303104502466,3.7903594860724006,4.34393753288165,0.39590589711558977,285462,26821,959811,778772,875219,318776,88411,72275,49243,760012,229.7053499178415,156.4300285184421,2117.9703857603527,660.6984159743264,1154.7428720057583,236.896254362094,185.15722773852053,179.81470366250423,170.45832789782017,632.2514921881874
